TARGET_DU:Rotation-ActVel      2020-06-09 13:50:22.854031 9.9456  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:23.354052 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:23.854124 10.01  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:24.355135 10.0315  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:24.854218 10.0279  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:25.355255 9.9814  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:25.854291 9.9456  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:26.354298 9.9742  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:26.854290 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:27.354369 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:27.854481 9.9492  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:28.353626 9.9599  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:28.853646 9.9671  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:29.353623 10.0458  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:29.853677 10.035  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:30.353480 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:30.853652 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:31.353688 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:31.853784 10.1101  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:32.353819 9.9313  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:32.853799 10.0136  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:33.853911 9.9564  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:34.353971 10.01  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:34.854039 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:35.354040 10.0744  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:35.854127 9.9742  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:36.354136 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:36.854147 10.0458  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:37.354192 9.9778  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:37.854226 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:38.354292 9.8741  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:38.854314 10.0672  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:39.355243 9.9707  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:39.854393 9.9528  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:40.354393 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:40.854435 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:41.354500 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:41.854538 9.9778  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:42.355556 9.9385  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:42.853796 10.0386  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:43.353758 9.9492  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:43.854041 10.0136  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:44.353726 9.9742  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:44.853697 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:45.353791 9.9993  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:45.853741 9.9671  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:46.353875 10.0243  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:46.853890 10.035  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:47.353944 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:47.853964 10.0422  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:48.354022 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:48.853981 9.9671  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:49.354149 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:49.854190 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:50.354161 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:50.854223 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:51.354245 10.0136  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:51.854299 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:52.354437 10.0207  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:52.854425 10.0315  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:53.354448 9.9707  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:53.854278 10.0923  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:54.354531 10.0172  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:54.854657 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:55.354617 9.9993  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:55.854651 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:56.354709 9.9528  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:56.854776 9.9456  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:57.353925 9.8956  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:57.853943 10.0243  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:58.353974 9.9778  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:58.853972 10.0207  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:59.353965 9.9778  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:59.854023 10.0422  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:00.853977 9.9599  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:01.354064 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:01.854101 10.0243  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:02.354193 10.0422  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:02.854185 9.9742  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:03.354250 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:03.854312 9.9742  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:04.354333 9.9564  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:04.855383 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:05.854416 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:06.355530 9.9635  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:06.854513 9.9707  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:07.354558 10.0815  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:07.854624 9.9742  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:08.354563 9.9671  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:08.854708 9.9993  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:09.354724 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:09.854756 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:10.355080 10.0136  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:10.854839 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:11.354887 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:11.854131 10.0315  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:12.354086 9.9778  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:12.854313 9.9349  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:13.354160 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:13.854116 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:14.354191 10.0136  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:14.854290 9.9206  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:15.354186 10.0315  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:15.854214 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:16.354215 9.9599  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:16.854332 10.0172  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:17.354282 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:17.854342 9.9456  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:18.354443 9.9492  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:18.855479 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:19.354511 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:19.854568 9.9528  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:20.354582 10.0422  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:20.854633 10.0207  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:21.355717 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:21.854695 9.9993  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:22.354762 9.9814  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:22.854629 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:23.354651 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:23.855824 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:24.854793 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:25.354832 9.9456  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:25.854847 9.9492  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:26.354109 10.0529  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:26.854120 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:27.354161 10.0887  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:27.854191 10.0386  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:28.354343 9.9599  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:28.854265 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:29.354304 10.0172  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:29.854347 10.01  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:30.354399 9.9707  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:30.854415 10.0136  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:31.354472 10.0172  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:31.854476 9.9492  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:32.354549 10.0851  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:32.854734 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:33.354608 9.9313  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:33.854651 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:35.354619 9.9528  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:35.855866 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:36.354857 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:37.854965 10.0386  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:38.355021 9.9313  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:38.855515 9.9528  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:39.355097 10.0207  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:39.855129 9.9456  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:40.355204 9.9778  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:40.854514 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:41.354447 9.9599  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:41.854406 9.9742  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:42.354478 9.9993  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:42.854406 9.9635  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:43.354497 10.0529  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:43.854359 10.0636  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:44.354479 10.0923  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:44.854522 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:45.354550 10.035  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:45.854618 10.0279  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:46.855713 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:47.354768 9.9742  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:47.854806 10.0279  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:48.354802 10.1066  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:48.854874 9.9564  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:49.354882 9.9993  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:50.354992 9.9671  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:50.855045 9.9206  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:51.355028 10.01  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:51.855084 9.9742  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:52.355132 10.0172  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:52.855502 10.0243  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:53.355240 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:53.855239 10.0458  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:54.855358 9.9099  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:55.354570 10.0386  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:55.854643 10.0887  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:56.354545 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:56.854650 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:57.354556 10.078  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:57.854562 9.9242  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:58.354657 9.9814  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:58.854623 10.0243  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:59.354724 9.9564  
TARGET_DU:Rotation-ActVel      2020-06-09 13:51:59.854789 9.9707  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:00.354813 9.9456  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:00.855830 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:01.354862 9.9528  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:01.854873 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:02.354930 9.9707  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:02.854946 9.9421  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:03.355015 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:03.856046 9.9707  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:04.355080 9.9349  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:04.855135 9.9778  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:05.355148 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:05.855191 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:06.355230 9.9564  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:07.355345 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:07.855355 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:08.355416 10.0315  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:08.855455 9.9134  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:09.355480 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:09.854571 10.0851  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:10.354748 9.9778  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:10.854696 9.9528  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:11.354948 9.9814  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:11.854772 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:12.354690 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:12.854766 9.9385  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:13.354785 9.9993  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:13.854818 9.9421  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:14.354880 10.01  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:14.854901 9.9635  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:15.354908 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:15.854957 9.9492  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:16.355026 10.0386  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:16.855107 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:17.355106 10.0422  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:17.856132 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:18.355155 10.0601  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:18.855243 10.0315  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:19.355303 10.035  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:19.855282 9.9278  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:20.355354 10.0172  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:20.855452 10.035  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:21.355410 9.9707  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:21.855447 9.9993  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:22.355498 10.0279  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:23.355503 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:23.855557 10.01  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:24.355793 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:24.854860 9.9528  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:25.354838 10.0136  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:25.854800 10.0243  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:26.354872 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:27.354929 9.9742  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:27.854881 10.0207  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:28.354993 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:28.855037 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:29.355064 10.01  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:29.855109 9.9599  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:30.355123 9.9349  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:30.855158 10.01  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:31.355246 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:31.856256 9.9814  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:32.355295 9.917  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:32.855341 10.0458  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:33.355317 9.9635  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:33.855409 10.0815  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:34.355446 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:34.855478 10.0172  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:35.355549 10.035  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:35.855558 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:36.355525 10.0672  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:36.855672 9.9564  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:37.355574 9.9528  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:37.856702 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:38.355591 10.0815  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:38.855875 9.9278  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:39.354897 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:39.854987 9.9564  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:40.354984 10.0243  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:40.854890 10.0672  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:41.354886 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:41.855173 10.0422  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:42.354978 9.9707  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:42.855034 9.9456  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:43.355100 9.9564  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:43.855217 10.01  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:44.355282 9.9456  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:44.855327 9.9707  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:45.355328 9.9599  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:45.856366 10.0279  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:46.355368 9.9564  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:46.855473 10.0207  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:47.355532 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:47.855516 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:48.355571 9.9707  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:48.856580 10.0136  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:49.355661 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:49.855707 10.0636  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:50.355779 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:50.855795 10.0672  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:51.355823 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:51.855850 10.078  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:52.355929 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:52.855939 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:53.356091 9.9671  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:53.855212 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:54.355291 10.0458  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:54.855180 9.9742  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:55.355267 9.9564  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:56.355198 9.9599  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:56.855296 9.8741  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:57.355316 9.9778  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:57.855362 10.0172  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:58.855388 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:59.355413 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:52:59.855511 9.9993  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:00.356526 10.0529  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:00.855616 9.917  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:01.355560 10.0172  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:01.855700 9.9564  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:02.355719 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:02.856707 10.0565  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:03.355823 9.9528  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:03.855801 10.0458  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:04.355832 9.9814  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:04.855921 10.0207  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:05.355931 10.0315  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:05.856002 9.9385  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:06.356006 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:06.856059 9.9599  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:07.356090 10.0136  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:07.856266 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:08.355260 9.9635  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:08.855263 10.0851  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:09.355360 9.9814  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:10.355296 10.01  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:10.855323 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:11.355394 10.0636  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:11.855387 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:12.855519 10.0207  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:13.355521 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:13.855573 9.9742  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:14.355617 10.0744  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:14.855669 10.0315  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:15.355732 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:15.855778 9.9707  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:16.355822 10.0243  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:16.855809 10.0851  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:17.355919 10.0136  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:17.855920 10.0601  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:18.356922 10.0172  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:18.859006 10.0493  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:19.356066 10.0458  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:19.857069 10.0708  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:20.356141 10.0029  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:20.856123 10.0458  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:21.356152 10.01  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:21.856251 10.0923  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:22.356456 10.0207  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:23.355528 9.9099  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:23.855525 10.0243  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:24.855793 9.9957  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:25.355497 10.0529  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:25.855560 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:26.355575 9.9778  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:26.855544 10.0708  
TARGET_DU:Rotation-ActVel      2020-06-09 13:53:27.355695 9.9957  
